-3, -26, 6, 29, 13, -14, -3, 2, 
-1, -11, 5, -3, -8, -25, -1, -29, 
-57, -12, 5, 29, -25, 14, -29, -2, 
-21, 29, -3, -30, 8, -13, -15, 8, 
-28, 33, -13, -14, -21, 10, -4, -37, 
-31, -19, 2, 8, 8, 9, -2, -12, 
-36, 39, 7, 28, 29, -29, -16, 15, 
-30, -21, -4, -36, -29, -56, 29, -18, 
-3, 6, 9, -8, 5, 30, 9, 29, 
36, -9, -1, -16, 27, 11, 16, 49, 
54, 7, -42, 3, 17, 22, 15, 25, 
25, -6, -5, -14, 32, 13, 2, 2, 
34, 51, 19, 10, 31, -13, 9, -1, 
25, 23, -39, -3, 10, -38, -28, -9, 
35, 18, 20, 49, 7, -22, 27, -48, 
16, 13, 12, 7, 2, -27, 2, -10, 
-13, -34, -21, 44, -17, 6, 13, 6, 
5, 16, 15, -24, 18, 0, 9, -23, 
47, 24, -21, 22, 17, 19, -20, 22, 
2, 1, -61, -51, 19, 21, -4, -27, 
-33, -3, 38, 7, -36, -2, -17, 7, 
-27, -26, 11, -5, -12, -4, -29, 32, 
-25, 0, -16, -43, 11, -5, 23, 17, 
8, 21, 37, -3, -7, 19, 15, 58, 
-13, -33, -16, 27, -6, 1, -7, -13, 
-4, -32, 17, 33, 7, 18, 8, -15, 
-14, -13, 32, 7, 29, -1, -12, -6, 
33, -29, 13, -31, 39, -33, 26, -14, 
28, 36, -9, -13, -9, 23, -79, 9, 
22, -39, 10, 15, 17, 0, -26, -30, 
19, -11, 2, 25, -4, -27, 39, 24, 
25, 14, -6, -14, -34, -23, 63, 19, 
-20, -12, -21, 9, 14, -19, 0, -3, 
39, -9, 19, -13, 5, 8, -7, -9, 
31, -7, 6, 60, -43, -7, -11, 1, 
-1, -14, -17, 0, -22, 15, 27, -28, 
-6, -7, -22, 14, -43, 14, -48, -1, 
5, 17, 6, 22, 8, 6, -18, 26, 
-24, 21, -26, 10, -1, 36, -18, 6, 
-15, -14, -11, 2, -34, 10, -3, 25, 
7, 3, 18, 31, 0, 22, 27, 3, 
41, 7, 15, -6, 1, 6, 4, 16, 
-29, 25, 2, 1, 25, -5, 33, -29, 
20, 9, 19, -25, 7, -4, 0, 34, 
-2, 52, 22, 13, -15, 10, 19, -6, 
-2, -10, -10, 24, -19, 7, -5, -37, 
8, 21, -15, -43, 11, 2, -8, 19, 
4, 14, -35, -10, -28, -1, 19, 12, 
7, 7, 0, -15, -21, -11, -45, 10, 
-6, 29, 11, -9, 8, 7, 5, 14, 
7, 20, 38, -2, -16, 46, -14, 11, 
4, 5, -33, -17, -38, 10, -3, 22, 
-14, 23, 39, 9, 22, 1, 16, 19, 
30, -35, 10, 2, -9, 5, -19, 43, 
-50, -31, 32, -9, -16, 7, -2, 25, 
10, -24, -19, -16, -5, 16, -26, -5, 
-30, 34, 10, -20, -33, 16, 10, -13, 
20, 0, -30, 12, 21, 0, -1, 33, 
4, -20, -16, -1, 5, -5, -19, -46, 
4, -7, 8, -4, 17, 16, 11, -13, 
-37, -16, -2, 3, -4, -7, -39, -12, 
17, -1, -19, 1, -19, 2, -29, -21, 
22, 2, 18, 14, 23, -6, -18, 28, 
-2, 19, 15, 4, 39, -35, -11, -2, 
-4, -13, 0, 30, 3, 18, 34, -6, 
12, 14, 9, -4, -30, 10, -9, 10, 
15, 24, 34, 11, 14, -48, -31, -2, 
-4, 2, 13, -18, 20, -8, -16, -1, 
-20, -24, -27, 21, 22, 26, 10, 33, 
-9, -22, 22, -24, -17, 22, -14, -23, 
16, 3, 17, 9, -9, -12, 7, 16, 
0, 29, 0, -2, 0, -15, -23, 6, 
-2, -2, 19, 0, -21, 4, -38, 15, 
-2, 9, -14, 13, -46, -27, -15, 1, 
-7, -31, 32, 19, 22, -2, 28, 15, 
-19, -14, -5, -52, -27, 50, 27, 7, 
22, 49, -11, 44, -6, -23, -26, 16, 
0, 2, 0, -9, 37, -19, 14, -7, 
-13, 5, 11, 3, -2, -7, -3, 10, 
24, 11, -26, -19, 29, 18, 0, 25, 
-40, 21, 39, -2, -4, -37, 15, -2, 
-36, -34, -35, -24, 14, 44, 3, -50, 
-38, 27, 6, -1, -5, -41, 2, 16, 
36, -14, 29, 24, 27, 34, 11, 25, 
28, 20, -29, 7, -12, 26, -19, -19, 
-7, 49, 54, 6, -12, -9, -34, -8, 
5, -52, -11, 4, -5, 26, 12, 28, 
64, 7, 11, -13, -12, 11, 6, -23, 
-24, 5, 16, -27, 0, -34, -23, -15, 
19, 16, 5, -2, 17, 21, -9, 10, 
6, 38, -34, 7, 12, 12, -22, 0, 
-48, 8, -13, 27, -35, 0, 13, -10, 
47, -18, -16, -14, 29, -12, 8, 19, 
1, 45, -9, -16, 39, 39, 8, 10, 
-50, -8, 8, 7, 8, 46, 9, -24, 
21, -17, -49, 17, 24, 40, 15, 30, 
16, -37, -27, 32, 12, -18, 17, 13, 
-6, -5, 46, -39, -5, 12, -5, 47, 
-10, -13, -33, -4, -5, 35, 20, 33, 
-15, 30, 1, 25, 2, -9, -16, -28, 
-3, -4, 37, 36, 2, 20, 0, -4, 
-11, 6, 8, -38, 18, 0, 8, 55, 
0, -18, 19, -36, -29, 3, 4, -5, 
11, -31, 7, 16, -8, 15, 51, 25, 
-31, -11, 8, -37, 4, -28, -27, -31, 
-3, -7, -35, -26, -4, -2, -1, 20, 
9, 18, 16, 24, 9, 16, -1, 4, 
-10, -6, 9, 7, -14, 5, -19, 28, 
-29, -13, -1, -9, -17, -1, -1, -5, 
-1, -33, 12, 21, -16, -19, -18, 13, 
12, -25, -9, -3, 22, -5, 1, 27, 
0, 24, 11, 12, -8, -9, 3, 2, 
20, 20, 12, 19, 13, -9, 0, 31, 
0, 3, 12, -13, -3, -40, 7, 29, 
-2, 13, -18, -23, -16, -23, -22, -4, 
-20, 20, 3, -51, 1, -25, 1, -6, 
-11, 3, -44, 29, -3, -1, 26, -18, 
-9, 33, 8, 0, 40, -6, 9, 6, 
-17, -34, -9, -20, -23, 31, -32, 32, 
7, 4, -26, 28, -11, -18, -21, -15, 
13, 8, 3, -13, 44, 47, 28, 0, 
-21, -57, -16, -17, -21, -13, 15, -40, 
-14, -34, -7, -23, 1, 2, 37, 2, 
8, 29, 14, 2, 6, -11, 0, 27, 
33, 48, 8, 11, -35, 1, 21, -31, 
-2, -1, -4, -8, 13, 4, -4, 42, 
-12, -30, -28, -14, -13, 20, 1, 0, 
1, 5, 25, 18, 7, -20, -7, 7, 
-16, 26, 20, 0, -45, -11, 10, 28, 
13, -19, -64, 14, 4, 21, -8, 1, 
15, -1, 29, -14, -21, -25, 12, -12, 
5, 6, -7, 2, -9, -1, 1, -17, 
9, 14, 35, 8, 21, 2, 1, -23, 
23, 24, -26, 20, -10, 25, -15, -6, 
-5, -20, 22, -22, 17, 0, -3, -33, 
5, 30, -27, -51, -25, -19, 24, -6, 
20, 10, -29, -7, 22, 38, 22, -22, 
11, -5, -8, 13, -50, -11, 3, -26, 
19, 24, -42, 24, 61, 14, -2, -3, 
0, -17, 13, 0, 9, -1, -2, -10, 
-19, -25, -16, -17, -39, -13, 0, 3, 
25, -45, 10, 32, 8, -33, -47, -13, 
-4, -2, 1, -5, 4, 12, 40, -23, 
-4, -5, 24, -39, 27, 30, 31, 5, 
-19, 26, 14, 4, 21, 18, -19, -19, 
-35, -2, -11, -26, 32, -9, -23, -1, 
3, -17, 21, 5, -8, -22, -3, -13, 
-56, -3, 6, 7, 2, 8, 9, -26, 
-14, -29, -11, -25, 36, 6, -26, -19, 
8, 41, 4, -22, -24, 7, 10, 5, 
13, -28, 29, 26, -6, 49, 4, 8, 
14, 19, -15, -24, 12, 2, -25, -14, 
24, -29, -35, -3, 0, -13, 29, -31, 
20, 20, -11, 5, -27, -11, 15, -2, 
2, -1, -19, 42, -3, -14, 5, -1, 
-8, -35, -20, -3, -10, 1, -9, -12, 
11, -20, 28, -28, -15, -5, -1, -11, 
-11, 36, 44, 1, -8, -4, 13, 0, 
-64, 32, -1, 3, -9, -23, 22, -32, 
-37, -31, -7, 11, 0, -27, 1, -38, 
-19, -12, -33, -20, 11, 11, 0, 12, 
31, 0, -9, -31, -13, 15, -14, 3, 
1, 13, 12, -37, -20, 18, 0, -4, 
-14, 32, -48, 0, -2, -25, -5, -14, 
-11, 7, 34, -6, -23, -28, 57, -18, 
-2, 34, -68, -25, -3, 13, 29, -32, 
25, 3, 43, 23, 33, -2, -28, 25, 
28, -7, 4, 41, -25, -3, -23, 12, 
-29, -10, -11, -1, -22, 23, 29, 45, 
-10, -15, -26, -4, -21, -37, 18, 7, 
47, 5, -26, -4, 6, 40, 3, 1, 
11, -17, 24, 10, -19, 4, 26, -9, 
-10, 37, 42, -34, 35, -13, 2, -1, 
-14, -4, -23, 28, -40, -22, 15, 0, 
29, 36, -4, -4, -3, -36, -8, -31, 
-22, 28, 10, -33, 0, -18, 27, 10, 
19, -29, 5, 5, 25, 12, -40, 21, 
-19, 3, 3, -5, 16, 20, 5, 20, 
48, 14, -10, 32, -32, -14, 10, 3, 
2, -29, 6, -8, -26, -16, -11, 14, 
-3, 1, -38, -12, -9, 5, 4, 17, 
6, -14, -31, -26, 11, 0, 2, -9, 
-1, -9, 10, 2, 3, 6, -15, -17, 
0, -7, -7, -3, 48, -40, -5, 11, 
4, -26, -16, 5, -26, 0, 2, 19, 
20, -17, 11, -32, -9, 1, -25, 0, 
37, -3, -27, 2, 3, -13, 16, -20, 
-8, 16, -1, 11, -10, 52, 3, -33, 
5, 8, -15, -24, -34, 8, 12, -14, 
31, 23, -13, 1, -49, -39, -13, -12, 
-21, -17, -23, 18, 27, 22, 30, -23, 
45, 13, -20, 10, -15, -48, 0, 20, 
4, -3, 0, 36, 12, 17, 7, -7, 
32, -39, 19, -47, 5, -21, 24, 2, 
6, 10, -2, 6, 18, -23, -24, -10, 
32, -10, -43, -15, 2, 19, 1, 7, 
-14, -11, -6, 6, -5, 24, -41, 12, 
17, -9, -22, 26, 21, 10, 1, -9, 
43, 23, -7, -11, -27, 0, -49, -4, 
25, 32, -32, 16, 6, 19, 44, -4, 
-10, -18, 12, -15, 32, -18, 25, 45, 
12, 3, 1, 0, 26, -24, -13, -6, 
26, -25, 4, -4, -25, -28, -4, 15, 
-2, 21, 16, -17, 0, 2, 0, -15, 
-6, -6, 3, 29, -8, 21, 13, -2, 
25, 46, 21, 2, 28, 16, 35, -16, 
-5, -19, -13, 7, 27, -41, 1, -10, 
5, -17, 34, 26, -29, 34, -6, 0, 
2, 14, -7, -20, 0, -4, -8, 48, 
-7, 13, 34, -11, -8, 31, 23, -20, 
5, 0, -15, 37, 38, 30, -22, -10, 
2, 32, 20, -18, -37, 37, 2, 19, 
24, -8, -9, 7, -17, -57, -31, -26, 
-1, -7, 5, -60, -25, 1, 36, -8, 
-7, -35, -16, -10, 8, -18, 7, -13, 
9, 6, 0, -4, -30, 17, 27, -13, 
6, 34, -47, -9, -5, 29, 23, -3, 
-37, 9, -32, 2, -34, -12, 21, -8, 
-9, -25, 23, -19, 9, 35, 10, -19, 
3, 26, 28, 18, 13, -17, 2, 7, 
11, 9, -36, 12, 0, -19, 16, -21, 
-17, 2, 19, -29, 0, -24, -3, 0, 
-15, -2, -4, -17, 32, -7, 1, 42, 
-25, 37, 1, -66, -22, -57, -7, -5, 
13, -42, 0, 10, -26, -3, 8, -17, 
9, 44, 43, 15, -21, 10, 13, 25, 
8, 7, 21, 5, 7, -8, 15, -5, 
28, 23, 37, -6, 21, 28, 55, 5, 
24, -39, -15, 27, 6, 2, -37, -1, 
31, 15, 6, 27, 35, 4, 0, -15, 
-4, 8, -35, -3, -28, 41, 19, 18, 
-6, -22, 2, 42, -4, 6, -4, 11, 
-4, -17, -19, 21, 39, 16, 22, 26, 
40, 6, -19, -4, 12, -15, -26, -11, 
3, -15, -16, 27, 6, 11, 8, -28, 
58, -31, 33, -34, -7, -5, 21, -3, 
-33, 5, 20, 7, 18, 4, 5, 16, 
-6, -26, -4, 10, 14, -41, -9, 18, 
-6, 7, 15, -23, 24, 4, 12, -4, 
26, -10, -31, -28, -19, 25, -26, 34, 
11, -13, 31, 49, -7, -37, -7, -18, 
26, 28, 5, 0, -30, -9, -11, 14, 
3, 2, 20, 24, -1, -10, -30, -6, 
1, -8, 38, 14, 4, -24, -10, -3, 
5, -29, 10, 27, -3, 27, -21, 9, 
-18, -4, 7, 20, 5, -58, -17, -42, 
9, 38, 31, -7, -5, -15, 1, 15, 
-19, 9, 37, 17, 17, -8, -7, -17, 
29, 20, 37, 3, 37, 5, -3, -10, 
-7, 8, 20, 22, 0, 8, -23, -5, 
-8, -19, 38, 7, -8, 41, -56, 0, 
-2, 22, 3, 9, -17, -16, 20, 11, 
-4, 0, 10, -5, -13, 0, -20, 38, 
-5, -26, -24, -24, 11, -13, -19, -12, 
-3, -9, -7, 29, 31, 5, -8, 54, 
2, -22, -5, 5, -52, -4, -71, -18, 
9, 14, -17, 20, -19, -44, 6, -11, 
6, -23, 22, -7, 24, 49, -4, 62, 
23, -8, 17, -3, -19, -18, 25, -2, 
-10, 10, 28, -34, -36, 6, -9, 10, 
22, -16, -15, 14, -9, -27, 23, -3, 
-14, -15, 1, 13, 27, -15, 33, -13, 
17, -19, 38, 49, -1, -2, -15, 7, 
-29, 19, 19, -45, 1, -3, 23, -4, 
11, -37, 12, 0, -9, 40, 17, -28, 
14, 24, -26, 6, -26, -54, -17, 16, 
-26, -19, -9, -37, -4, -3, 1, -25, 
-1, -10, 8, -5, 30, 18, 37, -10, 
4, -25, 20, -6, -7, -2, -2, -3, 
19, -17, -30, 1, 2, -29, 36, 7, 
-10, -44, 6, 36, 0, 12, -5, -40, 
8, -1, -18, -5, 7, -20, -8, -1, 
9, 11, 15, 5, -4, -8, 52, 11, 
-15, -20, -7, 6, -33, 7, 0, -1, 
-31, -4, 6, 8, -9, -32, 13, 13, 
-33, -20, 1, 30, 30, 20, 14, -14, 
29, 23, 13, 2, 14, 4, -38, -8, 
36, 28, -25, -3, -1, 16, -9, -5, 
-11, -12, 24, 7, 28, 39, 15, -18, 
24, -9, -11, 16, -20, 8, 3, 48, 
11, -3, 11, 37, 18, 21, 23, 9, 
5, -1, -11, -3, 16, -15, 5, 24, 
-29, -8, 26, 23, 6, -15, -14, -9, 
27, -22, 28, -13, 5, -18, -12, -8, 
-32, 42, -18, 30, 6, -47, -17, -4, 
9, -26, -17, -14, -17, -5, 6, -19, 
4, 28, -16, 10, -16, -27, 34, 57, 
40, -1, 17, -15, 40, -39, 14, -31, 
-19, -33, -25, 20, -31, 46, 17, -2, 
-29, -1, -19, -7, 3, -5, 9, 18, 
8, 18, 4, 4, 26, 13, 16, 0, 
-6, 17, -1, 12, -13, 12, 0, -30, 
16, -26, 6, 29, 26, -29, -7, 16, 
22, 9, 13, 21, 23, -18, -2, 22, 
-7, -7, -22, -4, -24, 11, 21, 7, 
8, 8, 7, 14, 74, -15, -35, -2, 
26, 5, -17, 10, -29, -39, 7, 14, 
-17, -2, 16, -26, 13, -23, 21, -9, 
7, -20, 8, 16, 2, -4, 7, 7, 
-12, -23, 9, -14, -11, 17, -14, 6, 
-31, -23, 9, 1, 46, -18, 10, -27, 
4, 5, 14, -6, 20, -26, 12, -8, 
-4, 2, -17, -5, -11, 15, -18, -3, 
-20, 19, -8, -8, 8, 3, 5, 32, 
3, -33, 4, -32, -6, -43, -6, 7, 
-13, 15, 28, -10, 32, 30, 40, -18, 
46, -21, 14, 28, -3, 9, -16, 1, 
-2, -8, 6, 7, 4, -31, 21, -1, 
-12, 21, 9, 5, -5, 48, -8, -3, 
-9, 19, 4, 1, -15, 18, 18, -25, 
-18, 34, -32, -27, -2, -8, 28, 57, 
-19, -26, 21, 19, 14, -2, 4, 23, 
-11, -27, 8, 5, 11, 24, 0, 8, 
-11, 21, -1, 7, -13, 46, -13, 4, 
2, -4, -12, -11, 16, 15, -22, 0, 
-19, 33, -15, 6, 25, -21, 9, -28, 
11, 20, 19, 0, 4, 37, 11, 44, 
-3, 27, 22, 3, -21, -4, -6, -4, 
21, 33, -33, -2, -20, 0, -2, -23, 
13, 12, -19, 8, -14, -43, -11, 14, 
0, 15, 38, 6, 19, 8, 45, 1, 
-10, -16, -7, 19, 14, -9, 21, 4, 
25, 0, -9, 20, -32, 47, -16, 0, 
26, 27, -16, 52, -3, 8, -10, -14, 
28, 14, -6, 13, 1, -4, -19, -48, 
2, 8, 8, 13, 22, 14, 6, -2, 
-16, 3, 16, 14, -31, -48, -11, -5, 
0, 0, -11, 2, 11, 0, -21, 11, 
3, 17, -21, 4, -37, 24, 3, 19, 
6, -27, 3, 21, 28, 0, 6, 25, 
-10, -10, -12, 34, -11, -27, -15, 19, 
4, -2, -10, 2, -15, -46, -9, 36, 
15, 2, 9, -5, 0, 19, 13, -17, 
16, 17, 3, 22, 2, 39, -12, 2, 
23, -31, 31, 25, -26, -2, 0, 51, 
9, -4, 8, -23, 14, 35, 16, -4, 
-8, 10, 20, 38, -17, -19, -8, -16, 
31, -26, -10, -22, 12, -19, 1, 0, 
17, -3, 27, -4, 7, 36, 22, 31, 
43, 24, -2, 32, 21, -1, -15, -16, 
-7, -18, -23, -18, 5, 21, -16, 41, 
-5, -1, 43, 43, -24, -12, -11, -4, 
8, -44, 0, -17, -10, -18, -6, 21, 
0, 13, -21, 30, -12, -13, -23, -14, 
16, 15, -4, 0, -7, -16, 18, -8, 
-9, -32, 24, 14, -9, -19, 12, -28, 
-10, -24, 2, 41, -1, 28, 6, -6, 
1, 32, 62, 0, -34, -2, -25, -8, 
4, -13, -33, -14, 2, -16, 22, -23, 
-2, -8, -3, -3, 1, 10, 36, -13, 
26, -11, -2, -66, 6, -1, -7, 13, 
28, -31, 21, -20, 10, -27, 15, 16, 
37, 2, 24, 8, -9, 9, -22, -4, 
20, 4, -14, -12, 5, 6, 43, 16, 
22, 30, -28, -19, 28, -9, 2, -18, 
-21, -51, -16, 19, -5, -38, -20, -28, 
-31, -29, 0, 26, 17, 25, -17, 21, 
-15, 4, 0, -29, 23, -14, -34, 26, 
5, -12, 12, -29, 3, 9, 16, 61, 
3, 0, -18, -9, -8, -4, -4, 8, 
17, 0, 0, -33, -2, -34, -16, -22, 
33, 30, -22, -13, 0, 10, -26, -5, 
10, -50, -1, -17, -53, 34, -9, 10, 
-2, 47, 23, -10, 3, 14, -24, 14, 
17, 0, -5, 1, 7, -13, 66, -17, 
-13, -14, 3, 7, 51, 55, 36, -29, 
-8, 6, 15, 14, 2, 2, -36, 0, 
9, 34, 43, 6, -19, 6, 22, 23, 
15, 37, 14, 9, 13, 19, 35, 6, 
-31, 68, 15, -11, 0, -28, 10, -23, 
19, -34, -12, 8, -3, -19, 18, -7, 
-12, 40, 17, -62, -9, -30, 10, 34, 
-8, 42, 18, -7, -10, 14, 35, -5, 
-24, 20, -17, 2, 7, -45, -32, 13, 
-19, -24, 22, 4, 48, 13, -31, -6, 
-18, 8, -14, 59, -5, -24, 8, 29, 
-18, 1, -38, 16, 13, 17, -28, 3, 
-29, -6, 6, -8, -14, -16, 29, 16, 
-9, 39, -8, 0, 9, 12, 4, -43, 
22, 17, -20, -9, 13, -46, 13, 15, 
-14, -5, 5, 29, 1, -1, -20, 20, 
7, 1, 31, 22, 20, 3, 3, -24, 
-14, -8, 23, 31, -15, 21, 17, -1, 
30, 12, 34, 46, -25, -8, -21, 6, 
30, 11, -12, -24, -14, -12, -16, -16, 
-30, -9, 27, 17, 30, 19, -9, -39, 
-4, 0, 6, 0, -5, -19, 22, 15, 
-12, 32, 36, 41, -19, 10, 21, -28, 
5, -6, 28, -30, 12, 59, -10, 22, 
-26, 0, 15, -13, 2, -5, -6, 17, 
4, -13, 3, -5, -19, 3, 4, -21, 
10, -5, 20, -7, 27, 7, 8, -3, 
14, -11, -51, -5, 44, -12, 13, 9, 
-13, 6, -20, -35, 45, 52, 24, -3, 
-28, 11, 4, 0, 4, -2, -37, 13, 
-27, 17, 13, -18, 8, 9, -5, 20, 
-5, -16, -16, 1, 16, -19, 15, 9, 
0, 4, 13, -20, -31, 37, -9, 17, 
-15, 0, 24, 10, 25, 10, -21, 51, 
3, 25, 31, -16, 9, -6, -3, 11, 
27, -19, 0, -10, -15, -16, 45, 6, 
-1, 3, -29, 0, 34, -13, 10, 21, 
17, 12, 9, -20, 6, 15, -40, -16, 
22, -2, 1, 18, 53, 4, 16, 10, 
-24, -27, -25, 18, 37, 35, -18, -9, 
-35, 1, -15, -33, 1, 33, 31, 2, 
17, 12, -13, 51, -3, -5, 1, 21, 
19, 54, -34, -41, 2, -15, 4, -22, 
-12, 30, -10, 58, -2, -16, -8, -2, 
-1, 25, 0, -5, -19, 37, 9, -13, 
23, 24, 0, 4, 4, 36, 19, -1, 
8, -5, 11, -4, 14, 55, -17, 5, 
10, -11, -5, -22, -4, -1, -20, -27, 
9, 3, 12, 25, -3, -14, -2, 0, 
10, 37, 20, 8, -25, -6, 4, -14, 
22, -6, 25, -35, 1, 6, 1, -9, 
0, -1, 3, -6, 14, 33, 26, 48, 
-14, -2, 25, -8, 18, 31, 19, 25, 
-2, 15, 34, 4, -22, 24, -32, 9, 
-18, -11, 12, -1, -28, -28, 46, 33, 
1, 25, -20, 3, 1, 15, -19, 36, 
-15, 13, -41, 2, -17, 13, 24, -17, 
-9, -10, 0, 9, 8, -30, -6, -37, 
-16, 0, -46, 12, 39, -10, -34, -33, 
17, -26, -9, 10, 22, -56, 14, 3, 
-5, 6, -25, -24, -16, 6, 10, -7, 
15, 18, -28, 10, -46, -30, 12, 6, 
-1, -4, 14, -17, 28, -12, -18, 5, 
-20, 19, 45, 0, -11, -2, 45, -14, 
15, -28, 3, -32, -6, -24, 18, -14, 
24, -2, -23, 8, -16, 14, -36, 15, 
5, -10, -14, -9, 18, -9, -10, -7, 
14, -11, -25, 47, 47, -11, -6, -18, 
52, -25, -2, -12, -14, -14, 42, -17, 
42, -39, 22, 13, 8, 17, -19, -17, 
22, 24, 12, -15, -27, 12, 15, 26, 
4, -31, 11, -43, -19, -7, 0, 0, 
0, 43, 12, 29, -4, 27, -6, -18, 
-23, -6, 13, 7, 6, -14, 20, -1, 
5, -29, 14, 38, 23, -5, 16, 3, 
0, 0, 34, -24, -15, 3, 4, 36, 
-32, 17, -26, -20, -15, -1, 5, -8, 
31, -1, -9, -20, 23, -3, -1, -11, 
14, 28, -21, 0, 7, -25, 14, -33, 
4, 4, 5, -15, -12, 5, -6, 14, 
16, 4, 20, -3, -22, 26, 22, -31, 
-11, 3, 7, 15, 9, 45, 16, 15, 
24, -8, 18, -19, -26, 10, 10, 36, 
23, -11, 12, -44, 0, 10, -4, -7, 
9, 15, -19, -41, 9, -20, 9, 32, 
16, -13, -39, -35, -13, -11, 0, -15, 
0, -5, 23, 5, -4, -1, -53, 34, 
-44, -23, -32, 3, 13, 35, -1, 18, 
-25, 17, 22, -22, 30, 7, -34, 0, 
-20, 9, -16, -51, -42, -26, -2, -41, 
-6, -7, 5, -17, 2, -22, -67, 28, 
12, 16, -27, -30, -11, 4, -13, -5, 
4, 23, -13, -46, 11, -3, 21, -12, 
-13, -6, -32, 23, 16, 9, -32, 21, 
-15, -12, -9, 30, 23, 10, 13, -38, 
-7, 20, -13, 30, 40, 0, -42, -21, 
-10, -19, -22, -16, 1, 10, -16, -28, 
0, -20, 29, -57, -3, -11, 31, -41, 
-2, 23, 3, 32, 4, -27, 11, 26, 
-12, 33, -49, -19, 51, -22, -25, 5, 
23, -25, 1, -4, 5, -14, 1, 14, 
-41, -22, 5, -30, -5, 6, 14, -32, 
-5, 2, 21, -30, -2, -17, 10, 5, 
6, 27, 7, 13, -2, -17, -45, 6, 
18, 1, -34, 30, -25, 40, 19, 12, 
-14, 5, -7, -23, 18, -17, 0, -24, 
17, -14, -13, 11, 2, 0, 21, 16, 
-7, 5, 6, 6, 17, -20, 54, 23, 
22, 24, 21, -10, -14, -5, 22, -34, 
-14, -5, -7, 23, 7, -16, 10, -10, 
17, -14, 43, 2, 27, -22, -34, -39, 
-17, -7, 12, -11, 6, 9, -22, -13, 
-4, -26, -12, 58, 7, 11, -7, -9, 
-50, -5, -19, 55, 4, 10, -4, -15, 
-7, 8, 10, 0, -21, 24, -5, 9, 
-14, -23, 9, -27, 27, -12, -1, -14, 
2, -40, 25, 45, 16, 1, -5, 32, 
-27, 2, -9, 2, -14, 18, -2, -15, 
-13, -35, 27, 21, 0, -15, -38, 20, 
13, 6, 25, -25, -11, -1, -50, 9, 
27, 18, 12, -17, 0, -3, 2, 3, 
22, 0, 12, -25, 18, -19, 19, -1, 
9, -10, -26, 37, 20, -34, -2, -8, 
-1, 3, 16, 0, 35, -16, 1, 41, 
-12, -17, -34, 13, 30, 8, -4, 12, 
-16, -12, -19, 25, 11, 0, -23, 16, 
0, 21, -4, -2, 31, -37, -8, -33, 
0, -7, -16, 5, -3, -26, 18, 53, 
18, -22, -11, 25, 3, -1, -25, 44, 
39, -10, -27, 8, 14, -16, 0, -26, 
-5, -8, 3, 40, -1, 0, -42, 2, 
4, -7, -30, -5, -3, 30, -5, -25, 
14, 8, 18, 28, 9, 3, -12, 10, 
43, 5, -50, 36, 28, -19, -21, 10, 
-15, -45, 8, 20, -16, 15, 40, 12, 
26, -1, -8, 18, 15, 22, 2, -35, 
-29, -1, 6, -9, -9, 1, -8, 6, 
40, 9, -13, -16, -20, -9, 19, -17, 
6, 45, -6, -22, 11, 17, 13, -2, 
-39, -34, 4, 6, 34, -12, 13, 19, 
-2, 15, -15, 33, 26, -19, -2, 10, 
-26, -19, 23, 14, 0, 16, -19, 31, 
-24, -3, -14, -6, -22, 9, 8, -16, 
47, 8, 21, 18, -19, -16, 0, 11, 
-7, 40, 18, -13, 25, -8, 63, 41, 
29, 9, -1, -2, -12, 9, -26, -5, 
-14, 21, 19, -14, 16, 20, 28, -30, 
3, 18, 1, -31, 4, -27, 12, 5, 
-39, -7, 0, -3, -21, -4, 0, 17, 
10, 21, 22, -36, -28, -10, 73, 7, 
-35, 24, -31, -8, 1, -13, -24, -6, 
2, 36, 17, 11, -7, -32, 32, 13, 
11, 11, -3, -12, -8, 11, 37, 34, 
-12, -27, -29, 8, -45, -27, -7, 7, 
-25, 54, -3, 23, -3, 22, -26, 57, 
-8, -2, -1, 15, -48, 3, -10, 5, 
-11, -25, 12, -35, -13, 10, -7, -26, 
19, 41, 15, 3, 0, -4, 0, -19, 
1, 25, -6, 0, 0, 39, 1, 24, 
9, 44, -28, 39, 18, -9, -23, 4, 
-6, -16, -6, 28, -40, 9, -20, 11, 
-32, -45, -10, 7, 4, 25, 26, 17, 
-7, 1, 6, -4, 4, 0, -14, 25, 
3, -30, 27, -2, -27, -8, -16, -37, 
-19, -15, 1, 23, -22, -39, -26, 3, 
15, 9, 30, 57, -4, 2, -21, -32, 
1, 25, 8, -17, 53, 17, 35, 10, 
3, 5, 13, 2, -43, 5, -14, 3, 
22, -10, 25, -15, 3, -10, -26, -15, 
-1, -3, 24, -31, -36, 37, -33, -1, 
-12, -31, 18, 17, 10, -5, 14, -31, 
20, -8, 24, -6, 29, 23, 0, 0, 
0, -12, 1, 4, 13, 38, -3, -37, 
8, -37, 0, 11, -1, 36, -6, -23, 
6, 10, -25, 18, -13, 6, 6, 5, 
46, 4, -14, -2, 8, -1, 9, 7, 
28, 20, -11, -43, 5, -6, 21, -38, 
2, -25, 11, 7, 14, -7, -19, 6, 
12, -32, -11, 20, -20, -4, 53, 12, 
16, -14, 33, -15, 43, -6, 0, -20, 
-35, -33, 34, -22, -8, 14, -2, 5, 
-18, 29, 0, -18, 1, 9, 17, 1, 
-22, 7, -22, 12, 2, 17, 26, -6, 
31, 26, -9, 15, -8, 32, 36, -21, 
