6, 0, -1, 29, -14, 17, 3, 8, 
6, 21, 1, 22, -15, 25, 1, 14, 
18, 10, 15, 0, 0, 0, 0, 5, 
87, 0, 29, 16, 14, 8, 0, 17, 
1, -4, 9, 13, -5, 5, 1, -23, 
25, 2, 56, -21, 3, 22, -4, -33, 
-1, 4, 23, 0, 7, -8, 1, 5, 
0, 10, -5, -7, -3, 8, 15, 17, 
3, 3, 7, 34, 42, -5, -11, 2, 
15, 2, 16, -12, 14, 7, -2, 0, 
4, 11, 11, -6, 7, 22, 3, -10, 
13, 21, 6, -11, 3, 5, 3, 5, 
0, 1, 0, 18, 2, -16, -32, 24, 
-4, 8, 3, -4, 1, 16, 25, 8, 
0, -3, 10, 17, -13, -4, -3, 14, 
5, -14, 7, 6, 2, 11, 10, 14, 
5, 6, 14, -25, 12, 4, 15, 12, 
0, 0, 15, 2, 8, 12, 2, 5, 
-15, 0, 12, -1, -4, -3, 34, 12, 
13, 5, 3, 3, 0, 3, 0, 27, 
10, 5, 4, 0, 1, 2, 9, 11, 
1, 6, 10, 1, 6, 9, 37, 5, 
3, -2, 3, 0, -16, -4, 1, 42, 
54, -7, 17, 15, 25, -8, -3, -2, 
6, 5, 9, -48, 8, 3, 7, 4, 
-15, 13, -11, 10, 13, 3, 10, -8, 
-7, 9, -2, -5, -16, 12, -7, 0, 
0, 53, 3, 2, 3, 22, 9, 0, 
19, 4, 8, 1, -30, 4, -3, 13, 
7, -5, -1, 17, 2, 5, 0, -2, 
15, 0, 0, 1, 15, 1, 12, -7, 
0, 6, 33, 0, -39, 2, 5, 0, 
-3, 10, 17, -1, 4, 1, 0, 0, 
1, 16, 5, 0, 2, 18, 1, 35, 
14, 1, 17, 11, 15, 17, 1, -32, 
1, -28, -1, 1, -6, 11, 5, 7, 
3, 2, 1, 0, 1, -6, -10, 0, 
0, 0, 11, 31, 9, 28, -72, 11, 
2, 34, 20, -4, 0, 15, 7, 3, 
-2, 12, 12, 13, 20, 2, 13, 2, 
4, 31, 4, -14, 14, -10, 3, -3, 
-2, -9, -8, 1, 14, 16, -2, 3, 
22, -19, 26, 19, -14, -4, 10, 9, 
1, 26, -12, 0, 42, -37, 21, 1, 
0, -10, 20, 1, -18, -12, 8, 1, 
3, -28, 22, 30, 4, 50, 11, 0, 
8, 1, -44, 1, 11, 14, 0, 0, 
3, 9, 11, 33, 3, 4, 1, -1, 
1, 0, -27, 1, 9, -11, 24, -57, 
13, -17, -17, 2, 4, 7, 2, 22, 
2, 5, 3, 9, 3, -20, -4, 1, 
0, -12, 7, 16, 1, 5, 8, 12, 
-29, 0, -7, 0, -15, 12, 0, 5, 
-40, 12, 11, 2, 11, 9, 3, 9, 
10, 18, 5, 10, 28, 3, 6, 9, 
9, 10, 8, 2, 8, 3, -2, 2, 
2, 0, -7, 18, -16, 18, 38, 25, 
-25, 3, 9, 0, -6, -11, 0, 2, 
0, 0, 9, 2, 0, 6, 17, 12, 
13, 5, -4, -2, 10, 0, 13, 0, 
27, 56, 1, -15, 4, 10, 8, 5, 
7, 13, 8, -19, 10, 12, -11, 5, 
13, -7, 2, 0, 21, -21, 10, 2, 
2, -14, 14, -8, 6, 0, 3, 32, 
18, 20, 3, 29, 3, 14, 2, 10, 
43, -3, 0, 3, 1, -21, 1, 4, 
1, 6, 1, 6, 5, 7, 2, -14, 
-5, 0, 5, 7, 17, 0, -7, 5, 
8, -3, 32, 1, -3, 20, 6, -31, 
9, 1, -39, 8, 3, 0, 12, 22, 
5, -19, 1, 9, 28, 0, 12, 11, 
3, 34, 18, 12, 9, 5, 0, 9, 
18, 41, 42, -2, 5, 9, 12, 2, 
2, 4, 5, 6, 23, -1, 0, 10, 
2, 27, 4, 7, 37, -1, 10, 1, 
2, -6, 22, -5, 8, 5, 1, 4, 
-21, 46, 1, 4, 0, 20, 31, 2, 
14, 22, 6, 37, 3, 9, 10, -33, 
21, 30, 51, 21, 1, 5, 22, 7, 
-8, -6, -13, 13, 9, 50, 8, 3, 
3, 13, 4, 3, 2, 22, 51, 2, 
16, 21, 20, 0, 35, 3, 13, 12, 
6, 8, 6, 6, -12, 3, 0, 13, 
2, -14, 0, 8, 3, 10, -9, -9, 
17, 0, 12, 40, -6, 2, 17, 12, 
3, 1, 14, 2, 11, -11, 2, 6, 
-29, -8, 0, 12, 38, 13, 4, 13, 
26, 5, 5, -8, 12, 21, 13, 12, 
5, 4, 22, 32, 15, 3, 8, 35, 
16, -10, 2, 3, 0, 0, -13, -15, 
0, -3, 7, 3, 13, 12, 27, 27, 
21, 28, 2, -17, 14, 8, -14, 4, 
27, 1, -20, 0, -10, -10, 2, -5, 
0, 1, 10, 13, 1, 4, 14, 1, 
0, -5, 3, 19, 4, 23, 1, 7, 
4, 22, 1, -25, 19, -23, 15, 7, 
2, 17, -13, 9, 5, 2, 2, -4, 
-8, 3, 5, 46, 0, -7, 18, -6, 
27, 2, 0, 9, 22, 0, 6, 5, 
1, 3, 11, 0, 81, -3, 8, -8, 
8, 4, 17, 2, -10, 7, 5, 6, 
3, -35, 41, 0, 3, 0, 12, -27, 
4, -5, 0, -5, 5, 0, 9, 6, 
11, -36, 8, -16, 1, -33, 13, -10, 
3, 0, 10, -3, 7, -2, 22, -5, 
2, 12, 6, 14, 24, 16, 27, 3, 
-44, 3, -1, 37, 0, -9, 11, 0, 
-1, 23, 23, 1, 0, 0, 32, -2, 
-8, 12, 1, 5, 11, 5, -6, 3, 
9, 10, 11, 1, -6, 14, -11, 3, 
-16, -2, 10, 12, 1, 0, 14, 3, 
6, 18, 3, 35, 15, 4, -1, -9, 
6, 2, 3, 2, -12, 5, 4, 11, 
-25, 6, 4, 1, -5, 30, 0, 1, 
1, 6, 7, 13, 17, -1, 2, 2, 
5, -4, 6, 13, 2, 9, 17, -11, 
1, 27, 14, -2, 18, 3, 3, -8, 
-5, 18, 20, 3, 8, -10, 3, 13, 
4, -4, 9, -19, 11, -4, 18, 6, 
-6, 12, -12, 4, -1, 20, 5, 0, 
33, 16, 47, -7, 0, -3, 12, 12, 
29, 11, 9, 3, 16, 8, 11, 3, 
6, 18, 17, 4, 6, 3, 15, 6, 
15, 0, 0, 3, 7, -16, 4, 3, 
3, 8, 0, -5, 7, 26, -12, 25, 
0, 16, -37, 6, 16, 8, 2, -3, 
6, 2, 18, -3, -10, 11, 16, -4, 
42, 1, -8, 2, 3, 21, 10, 2, 
2, 5, 6, 5, 1, -31, 7, 17, 
-1, -1, -5, 29, 6, 2, 3, 46, 
2, -3, -3, -11, -4, 17, 25, 19, 
2, 0, 40, 10, 5, 13, 14, -5, 
18, -7, 0, 2, 2, -2, 0, -24, 
19, 2, 1, -6, 7, 26, 27, 14, 
4, 3, 23, 1, 42, 5, 0, -3, 
10, 0, 5, 9, 0, 10, 0, 0, 
-13, 28, 10, 17, 2, -13, 5, 0, 
24, -18, 0, 12, 4, 4, 26, -7, 
6, 7, 28, 20, 10, -17, 1, 10, 
3, -14, 3, 0, 8, 10, 2, -3, 
16, 6, 12, 13, -2, -1, 2, 0, 
2, 16, -3, 4, 0, 11, -3, 19, 
10, -20, 18, -26, -34, 2, -19, 14, 
-13, 16, 71, 5, 4, 6, 21, 9, 
9, 5, 5, 24, 0, 5, 28, 13, 
7, 20, 13, -5, 8, -5, 5, 13, 
6, 0, 11, -4, 49, -9, -3, 3, 
37, 9, -10, 12, 8, 2, 10, 10, 
23, 6, -9, -2, -9, 1, 31, 5, 
4, 1, -3, -11, 1, 36, -8, -10, 
-6, -5, -12, 1, 6, 3, 11, -4, 
36, 10, 3, 5, -30, -4, -7, -3, 
-11, 3, 73, 10, 17, -34, 14, 26, 
-15, 19, 0, 0, 9, 24, 10, 0, 
-19, 16, 28, 30, -4, 2, 0, -2, 
25, 7, 10, 26, 2, 7, 4, 5, 
29, 7, 6, -7, 13, 1, 21, 23, 
5, 1, 0, 24, 4, 2, 2, -1, 
1, 1, 4, 9, 38, 16, 6, 1, 
0, 3, 2, -12, -1, 23, 4, 3, 
36, 10, 5, 4, 30, 18, -12, 3, 
0, 44, -6, 10, 22, 13, 7, -19, 
-5, 25, 25, 0, 66, 18, -2, -1, 
22, -5, -3, -4, 1, 1, 7, 4, 
13, -17, 2, 20, 9, 3, -22, 2, 
7, 9, -14, -5, 3, 2, 22, -14, 
0, 21, 3, 23, -9, 13, -2, 1, 
4, 0, 7, -26, 4, 1, 2, 7, 
-3, 0, 7, 3, -5, 0, 6, 0, 
-1, -1, 7, 0, 5, 0, 30, 24, 
-36, 15, 43, 12, -2, -13, 20, -28, 
13, -31, 3, -4, 3, -21, 18, 11, 
8, 6, 17, 1, 0, -6, 13, 11, 
1, 0, -3, 3, -3, 48, 0, 6, 
15, 11, -1, -9, -21, 14, 11, 18, 
-10, -5, 3, 0, 13, 3, 17, 5, 
1, 8, -23, 3, 1, -22, 17, 16, 
-3, 0, 8, 9, 10, -10, 4, 13, 
-3, -8, 6, 27, 1, 5, 15, 10, 
1, 3, 2, 1, 15, -4, 6, 1, 
11, 10, 7, 9, -9, 9, 12, 2, 
19, 21, -6, 18, 38, -6, 12, 3, 
22, 20, 11, 2, -18, -6, 23, -13, 
-35, 26, 15, 4, -3, 29, -15, 5, 
18, 8, 17, 0, 9, 4, 0, -4, 
10, -14, -1, 15, 0, 3, 4, 0, 
7, -3, 1, 6, -1, 12, -1, 13, 
15, -33, 18, 28, 13, 1, -5, 4, 
3, -4, 1, 8, -1, -11, -5, 11, 
0, 3, 0, -6, 5, 3, 6, 6, 
10, 53, 6, 8, 3, 2, -12, -2, 
19, 3, 8, 1, -8, 15, 14, 3, 
-14, 2, -13, 0, -32, 10, 1, -6, 
32, 18, 13, 1, 69, 35, 12, 7, 
7, 9, -4, 6, 0, 16, 1, 5, 
18, -15, 0, 21, 9, 1, 12, 5, 
8, 10, 8, 0, 2, 16, 2, 5, 
7, -2, 3, -2, 32, -29, 3, 7, 
7, 4, 1, 21, 0, 3, 11, 1, 
24, 16, 11, 3, 8, 28, 18, 17, 
6, 8, 18, -21, 15, 9, 1, 28, 
4, 2, -5, -3, 19, -1, -1, 11, 
0, 56, 7, 9, 28, 56, 3, 8, 
54, 4, 6, 2, -1, -21, 25, 3, 
0, 20, 2, 6, 1, 8, 1, 23, 
16, 1, 6, 5, 18, -1, 9, 7, 
6, 36, 7, 6, 24, -2, 1, 33, 
26, 1, 1, 6, 4, -15, -16, 3, 
-10, 5, 1, 4, 10, -14, -2, 9, 
-22, 4, 36, -2, 3, 3, 9, 3, 
4, -25, 3, 0, 1, 6, 2, 1, 
4, 9, 3, 4, -21, -1, 2, 35, 
5, 1, -4, 4, -10, -28, 35, -25, 
34, 6, 11, -4, 3, 35, 12, 10, 
0, -4, 0, -10, -32, 16, 7, 15, 
-3, 5, 16, 0, 21, 8, -6, 3, 
13, -43, 4, -23, 24, 4, -3, -6, 
11, 13, 0, 3, 11, 2, 11, -14, 
45, 13, 7, 2, 10, 19, 16, 2, 
2, 37, 12, -13, 1, 14, 2, -102, 
4, 4, -11, 41, 15, 12, 2, -36, 
-2, 18, 2, 2, 16, 7, 21, 5, 
33, 5, 7, 7, 22, 2, 5, 7, 
12, 5, 3, 12, -2, 15, 15, 8, 
13, 21, 22, 5, 15, 29, 12, -49, 
7, 40, 8, 29, 12, -7, 0, 49, 
-7, 0, -10, 15, -16, 1, 3, 43, 
-49, 17, 2, 21, 12, 31, 8, 2, 
-11, 12, -53, 4, 8, 15, 48, 13, 
2, 0, 3, 9, 10, -36, 0, 33, 
0, 1, -7, -6, 10, 0, 2, 4, 
0, 25, -3, 6, 2, -10, 0, 2, 
12, 3, 4, -3, 19, 14, 11, 0, 
-13, 24, 2, 4, 1, 3, 0, 36, 
-7, 2, 7, 11, 16, 3, 15, -1, 
-13, -8, 0, 20, 15, 34, 27, 7, 
8, 7, -11, 13, 16, 6, 5, 46, 
10, 0, 23, 5, 24, 35, 8, 10, 
2, 9, 57, 16, 9, 3, 1, 2, 
14, 0, 2, 2, 20, 0, -12, 0, 
2, 5, 0, -4, 3, 1, -1, 0, 
11, 6, 3, -9, 12, 17, -22, 35, 
4, 27, 1, 6, -18, 10, 22, 3, 
0, 25, 29, -2, 10, 7, 0, 5, 
14, -14, 19, 4, -9, 1, 4, 0, 
34, -38, 3, -9, -15, 9, 0, -21, 
5, 4, 7, 20, -19, 1, -2, 6, 
4, 0, 24, 14, -42, -9, 0, 4, 
20, -3, 5, -6, 21, 3, -1, 21, 
2, 1, 6, -24, 15, 14, 3, 15, 
-2, 3, -8, 20, -5, -7, -23, 11, 
10, 2, -5, 9, 0, -10, 2, 2, 
15, 1, -8, 0, 16, 1, 5, 1, 
0, 0, 0, 3, 17, -11, 6, 0, 
0, -14, 15, -12, 0, -11, -17, 5, 
2, 6, -13, 29, -13, 9, 0, 2, 
6, 15, 12, 16, 13, 5, -4, 0, 
1, -22, -2, 3, 26, 6, 1, 10, 
33, 33, 4, 1, 34, 3, 0, 3, 
2, 0, 1, 33, 4, 8, -20, 7, 
28, 26, -4, 39, 18, 11, 13, 12, 
0, 10, 3, 0, 0, 4, -1, 6, 
0, -3, -4, -12, 50, 5, 3, 10, 
-12, 7, 17, 5, 1, 18, 3, 14, 
3, -14, 15, 13, 14, 8, -2, 39, 
17, -7, 17, -3, 9, 2, 0, 0, 
1, 22, 2, 8, 0, 3, 4, 0, 
14, 12, 1, -4, -1, 16, 17, 21, 
4, 10, 21, -2, 6, 7, -36, 7, 
8, 12, -11, 28, -18, 13, 1, 0, 
48, 3, 22, 1, 70, 5, 10, 15, 
2, 7, 0, 9, 7, 5, 24, 33, 
2, 0, 2, 1, -5, 24, 9, -13, 
19, 5, 1, 5, 6, 3, 35, 18, 
-31, 0, 0, 4, 12, -4, -2, 1, 
0, 29, 2, 0, 11, 3, 6, 5, 
2, 1, 21, 1, 2, 30, 17, 6, 
1, 14, 2, 2, -19, 25, 10, 27, 
3, 20, -36, -3, -6, -14, -9, 9, 
0, 28, -26, 13, -8, -12, -14, 2, 
2, 2, -15, 0, 2, -4, 2, 2, 
2, 22, 1, 22, 43, 12, -8, 4, 
11, 29, -2, 5, 12, 19, 12, 5, 
0, 9, 39, 4, 0, 3, -5, 10, 
-8, 51, 12, 6, 0, 1, 0, 25, 
15, 44, 12, -1, 41, 19, 17, -1, 
-3, 6, 23, 7, -13, 17, 2, 1, 
18, 0, 18, 3, -24, 9, 3, 0, 
5, 1, 16, 5, 12, 5, 6, 4, 
5, 0, -1, 3, 1, 2, 15, -1, 
1, 1, -1, 13, -1, -2, -12, 7, 
29, -5, 16, 23, -16, 4, 34, 27, 
-24, 18, 19, 29, 22, 9, 5, -10, 
-5, 6, 28, 14, 2, 8, 6, 0, 
5, 6, 4, 26, 28, 6, 9, 3, 
0, 4, 4, 0, 11, -7, 1, 5, 
0, 2, 1, -2, 27, 10, 29, -5, 
4, 0, 11, 13, 1, 11, -16, 1, 
-13, 13, -13, 1, 1, 36, 12, 17, 
2, 8, -7, 3, -5, -24, 8, 19, 
21, 11, 2, -8, 8, 1, 29, 5, 
3, -13, -7, 0, 16, 6, 30, 14, 
49, 9, 15, 35, 9, 8, -4, 21, 
3, 2, 3, -19, 5, -15, -1, -9, 
2, 18, -4, 1, -47, 5, 31, 16, 
14, 3, 6, 15, -21, 21, 31, -48, 
1, 29, 0, 38, 2, 9, 5, 2, 
-6, 19, 28, 3, 1, 5, 4, -12, 
0, 4, 4, 25, -4, -6, 14, -3, 
6, 3, -32, 2, -3, -57, -21, 12, 
-12, 4, 22, -2, 8, 18, 21, -2, 
6, 6, 1, 1, 5, -31, 23, 14, 
15, -11, 8, -3, -23, -1, 9, 1, 
1, 0, -8, 3, 6, -5, -26, 7, 
14, 14, 6, 13, -20, -6, 0, 0, 
-6, 18, 11, -23, 0, 3, 1, 7, 
-34, 10, 39, 3, 4, 11, -9, 11, 
0, 11, 41, 18, 2, 6, 26, 3, 
9, -2, -2, -4, -23, 4, 12, -11, 
35, 7, 20, -40, -2, 0, 29, 10, 
1, -1, 0, -5, 8, 1, 43, 11, 
-4, 3, 5, -29, 14, 2, -5, 4, 
-30, 11, 20, 17, 22, 17, -19, 12, 
2, 12, 8, -23, -26, 6, 11, 35, 
-3, 17, 5, 4, 3, 2, 36, 33, 
1, 11, 3, 24, 20, 1, 0, 5, 
2, 0, 1, 5, 8, 23, 16, -5, 
51, 4, 4, 7, 20, -5, 0, -8, 
22, 16, 8, 5, 3, 6, 15, 1, 
-8, -19, -3, 4, -8, 24, 16, 7, 
25, 5, 32, 15, 1, 2, 6, 37, 
1, 3, 10, 7, 8, 1, -13, 4, 
2, 10, 11, -7, 10, -19, 0, 69, 
-4, -4, -17, -3, 13, 14, 3, -5, 
40, 5, 13, 2, 18, 19, 7, 6, 
20, 9, -4, 8, 63, 12, 14, 0, 
29, 1, 6, 0, 3, 7, 28, -1, 
1, 4, 3, 7, 2, -14, 15, -10, 
6, -15, -19, -40, 39, 36, 12, 27, 
7, -13, -47, 11, 10, 6, 0, 3, 
-3, 12, 51, 3, 1, 6, 34, 4, 
0, -6, 63, -4, 9, -43, 0, 21, 
2, 4, 16, 5, 17, 0, 0, 16, 
12, 4, 2, 19, 22, -13, 5, 10, 
3, 8, 0, -5, 0, 2, -2, 12, 
17, 7, -3, 3, 0, 0, 1, 5, 
0, -18, 1, -20, -22, 9, 1, 24, 
-16, 12, 34, 8, 1, -21, 25, -16, 
-62, 20, 5, 17, -2, 40, 5, 1, 
11, 40, 3, -1, 14, 7, 17, 13, 
26, 13, 5, 10, -1, -2, 0, -12, 
-3, -9, 2, 1, 13, 9, -7, 0, 
37, 4, 5, 2, -32, 26, 2, 7, 
12, -13, 15, 0, 3, 20, 19, -6, 
-43, -15, 6, 10, 21, 16, 13, 1, 
44, 18, -8, -13, 4, 1, 0, 24, 
-26, 24, -16, 14, 16, 11, -8, 9, 
6, 6, 3, 7, 7, 1, -14, -4, 
0, -6, 2, 10, -4, 2, -18, 32, 
5, -13, -31, -9, 7, 6, 14, 5, 
4, 3, 13, 15, -65, 6, -10, 8, 
-4, -2, 5, 1, 0, 4, 1, -9, 
9, 48, 2, -22, 4, 35, 8, 33, 
48, 4, 26, 6, 13, 4, 7, 35, 
7, -5, 26, 7, -15, -20, 4, -28, 
21, 16, 10, -34, 0, 0, 5, -9, 
19, 6, 9, 2, 19, 26, 0, 17, 
0, 3, 0, 5, 3, 21, -8, 4, 
1, 25, 2, 16, 8, 0, -3, -14, 
-2, 31, -8, -5, 20, 1, 1, -21, 
4, 1, -3, 2, -16, 1, 12, 1, 
4, 17, 1, 0, 11, -2, 4, 8, 
21, 13, -13, 4, -25, 5, 0, 5, 
-23, 0, 0, 12, -5, -2, -2, 0, 
-12, 8, 6, -14, 6, 55, 1, 1, 
14, 24, 2, 35, 14, 7, 1, 4, 
-42, -7, -12, -4, 4, 0, -26, 3, 
4, -4, 13, -5, 1, 8, 10, 8, 
12, 8, 10, 4, 15, -3, -11, -6, 
12, 17, -10, -4, 5, 17, -8, 8, 
2, -29, 24, -6, 0, 11, 6, 2, 
-2, 10, 13, 10, 22, 12, 5, 12, 
14, -21, 9, 20, 41, 4, 16, 1, 
7, 6, 2, 22, 0, 18, 14, 3, 
2, 8, 4, -4, 0, -3, 28, 1, 
-5, 6, 7, 15, -5, 8, 17, 0, 
0, -3, 1, 2, 19, -25, 21, 17, 
8, -21, 23, 2, 9, 2, -6, -11, 
16, 2, -43, 9, 6, 9, -9, 0, 
58, 10, 3, 31, 6, -4, -2, 55, 
22, 0, 1, 2, 0, 19, 23, 8, 
6, 3, 2, 8, -2, -8, 12, 12, 
19, 2, 5, -14, 8, 2, 6, 4, 
24, 29, -2, 9, -4, 22, -3, 3, 
14, 11, 1, -18, -20, 15, -5, 78, 
0, -2, -31, 16, 45, 2, -17, 6, 
2, 13, 7, -21, -17, 0, 3, 0, 
30, 1, 16, 14, 1, -42, 23, -3, 
-11, 13, 7, 8, -46, 1, 2, -18, 
0, -12, 3, 8, -25, 2, 3, 47, 
-1, 0, 0, 19, 6, 2, -6, 4, 
-13, 10, 8, 0, 5, 17, 22, 4, 
20, -21, 12, 0, 12, 11, 31, -11, 
0, 3, 2, 16, 1, -10, 27, 7, 
-39, 1, 22, -14, 0, 7, 8, 3, 
12, -19, 3, 3, 20, 26, 10, 1, 
6, -8, 8, 50, 6, 0, -32, 0, 
-1, 1, 5, 10, 25, -27, 0, 0, 
-14, 23, -1, -1, 26, 49, 4, 3, 
24, -19, -26, 33, -10, 0, -10, 6, 
7, 33, 0, 10, -2, -18, 0, 2, 
20, 15, 5, 11, 0, -26, 32, 58, 
2, 31, 20, -8, 1, 4, 1, 17, 
-6, 20, -8, 7, 14, 15, 20, 7, 
-11, 15, 8, 15, 0, -1, 0, 13, 
-7, 3, 17, 18, 11, 10, -34, 26, 
1, 11, 4, 24, -6, 1, 2, 22, 
-3, 26, -10, 1, 17, 1, 11, 24, 
2, 7, 13, 1, 11, -8, 14, 6, 
0, -8, 3, -10, 22, -6, 7, 7, 
12, -9, 0, 17, -17, 22, 30, -11, 
4, 22, 2, 0, 8, -2, 1, 8, 
0, -18, 16, 12, 15, -1, 4, 12, 
8, 21, -91, 47, 0, 41, -21, 3, 
1, 6, 4, 25, 13, 12, -6, 13, 
-1, 18, -5, -5, 31, 1, 7, 45, 
0, -2, 2, 4, 6, 13, 13, 23, 
1, 1, 24, 2, 9, 11, 1, 5, 
13, 6, 10, -1, -15, -23, -46, 0, 
0, 18, 13, -38, 10, -14, 26, 6, 
16, 60, 24, 14, 6, 0, 16, 32, 
14, 8, 13, 5, 1, 8, 8, -30, 
7, 25, 0, -19, 0, 1, 21, 7, 
1, 2, -25, 8, 53, 0, 2, 3, 
-9, 6, 5, 9, 1, -4, 0, 4, 
-6, 8, -8, 1, 14, -8, 15, 30, 
-4, 8, 3, 19, 8, -38, 10, 22, 
6, 1, -23, 10, 28, 5, 9, 8, 
-13, 3, 22, 15, 30, 13, 2, 8, 
9, 0, 17, 17, 17, 34, 0, -3, 
1, 2, 7, 10, 0, 1, 2, 3, 
-28, 0, 11, -1, 18, 0, 1, 5, 
-28, 6, 8, 11, -7, 0, 0, 0, 
6, 23, 40, 0, 0, 48, 41, -1, 
14, 11, -56, 60, -7, -14, 13, -1, 
-20, 19, 3, -30, 0, 4, -11, 50, 
-14, 13, 6, 9, 9, 3, 4, 38, 
0, 7, 6, -22, 1, 4, -24, 28, 
5, 11, 9, 0, 2, 9, 20, 1, 
0, 0, -33, 11, 1, 3, 5, 11, 
3, -37, 8, -1, -13, 32, 0, 1, 
0, -5, 39, 2, 7, 14, 18, 5, 
12, 1, 1, 5, -2, 8, 5, 1, 
1, -2, 1, 13, 9, -9, -15, -35, 
0, 27, 24, 11, 4, 25, -12, 0, 
12, 8, 12, 12, 19, 28, 6, -2, 
6, -15, 16, -1, -17, 7, -5, 0, 
3, 24, 18, 8, 2, 0, 12, 2, 
12, 23, 9, 8, -14, 37, 3, 0, 
3, 5, -13, 13, -11, -6, 1, 34, 
5, 2, 1, 6, -3, 13, 10, 10, 
30, 6, 10, -9, 3, 6, 9, 6, 
0, 2, 8, 11, 4, 38, 4, 6, 
-18, 19, 6, 0, 24, 9, 3, 24, 
-6, 13, -29, -13, 32, 54, -12, 14, 
9, 2, 10, 20, 6, 6, 10, 48, 
4, 2, 6, 2, 70, 3, 7, 1, 
0, 4, 5, 20, 1, 1, 8, 2, 
3, -3, 10, 14, 35, 8, 0, 42, 
13, 6, 0, 14, 0, 12, 0, 6, 
22, 15, 6, 30, 19, -1, 4, 2, 
3, 0, 1, 29, 16, 3, 13, -7, 
16, 11, 6, 11, 11, -1, 11, -31, 
-4, 0, 14, 8, 12, 20, 13, -32, 
3, -2, 15, -2, -3, 8, -8, 0, 
4, 12, 2, 10, -9, -58, 13, 2, 
3, 0, 8, -5, -5, 2, -6, 16, 
9, 2, 14, 0, 2, -10, -6, 9, 
4, 7, 16, 25, -46, 10, 1, 8, 
14, 8, -9, -5, 12, 20, 17, 8, 
1, 11, 3, 4, 10, 3, 24, 42, 
9, 1, 6, 11, 23, -11, -5, 7, 
1, -5, 7, 16, 11, 0, 0, 8, 
1, 7, -11, 4, 1, 1, 6, -6, 
4, 0, 58, 16, 5, -4, 0, 2, 
-7, -5, 7, 16, 6, -12, 8, 1, 
-23, 11, 16, 11, -10, 9, 16, 18, 
3, 6, -6, -27, 84, -1, 11, -7, 
-21, 5, 14, 14, 15, 1, 1, 5, 
29, -8, 1, 2, -3, 7, 7, -12, 
11, 11, 13, 6, 1, 5, 4, 9, 
-48, 7, 28, -14, 22, 0, -9, 13, 
0, 0, 0, 0, 15, -8, 8, 0, 
9, 4, -6, 21, 44, 0, 10, 11, 
38, 1, -4, 5, 1, -13, 3, 1, 
26, 7, 3, 11, 10, 6, 7, 28, 
20, 15, -2, 16, 74, -37, -7, 15, 
6, 43, 18, 0, 0, 7, 12, -7, 
8, -2, 8, 1, 6, 31, 0, -6, 
-3, -6, 1, 19, 8, 36, -7, 18, 
20, 0, 0, -1, 8, -4, 16, 16, 
-30, -41, 3, -11, 1, 0, -32, 10, 
0, 27, 35, -5, 3, -4, 41, 2, 
-12, 5, -17, -4, 10, 4, 3, -23, 
10, 20, 2, 11, 2, -7, 2, 30, 
9, 2, -2, 17, 3, -27, -30, 0, 
13, -2, -3, 14, 9, -11, 4, 14, 
12, 8, 26, -8, 3, 7, 4, 3, 
3, -7, 60, 4, 33, -9, 16, 11, 
1, 8, 2, -1, 0, -1, 5, 37, 
23, 17, 2, -10, 0, 2, 9, 51, 
11, 0, -17, 1, 7, 6, 4, 0, 
-1, -2, 9, 2, 0, 1, 28, 0, 
8, 34, -7, 30, -2, -5, 2, 1, 
3, 4, 3, -1, -15, 9, 20, 0, 
7, -7, -23, 7, -2, 39, 12, 14, 
-4, 33, 1, -6, -13, -10, 42, 3, 
7, 4, 0, 45, -25, 6, 14, 42, 
6, 3, -8, 0, 9, 5, 3, 10, 
3, 0, 1, -2, 3, 24, 2, 4, 
12, 3, 0, 12, 0, 5, 3, -3, 
14, 3, 4, -15, -1, 9, -3, 18, 
17, 2, 0, -8, 3, 2, 27, 30, 
-16, 4, 10, -23, 4, 2, 0, 4, 
45, 13, -5, 9, 14, 4, -8, 16, 
-28, 7, -22, 8, 3, -10, 7, 20, 
4, -7, 11, 1, 0, 44, 11, 9, 
-10, 5, 4, 27, 35, 4, 22, 21, 
0, -2, -1, 18, 16, 8, 1, -1, 
7, 13, 27, -2, -1, 26, -12, 9, 
6, 5, 3, -3, 0, 6, 30, -10, 
12, -9, 26, -11, -4, 11, 2, 27, 
5, 21, 6, 1, 10, 19, -25, 18, 
0, 0, -2, -3, 18, 5, 26, 3, 
4, -5, 18, 7, 2, 22, 9, 5, 
1, 6, 0, 26, 2, -11, 12, -14, 
0, 14, -7, 12, -3, 0, 6, 13, 
2, 2, 7, -12, 0, 0, 1, -9, 
9, 1, 16, -4, 25, 9, 17, 6, 
25, 1, -18, 10, 2, 32, -4, 10, 
-30, 22, 18, 2, -9, -15, -5, 2, 
0, 2, 6, 6, 7, 4, 26, -1, 
13, 22, 29, 19, -13, 11, 8, 1, 
0, -1, 23, 6, 13, 7, 8, 20, 
11, -2, 16, 18, 13, 25, 2, 2, 
1, 6, 17, 16, 1, 9, 3, 1, 
15, -4, 0, 1, 10, 26, 7, -15, 
4, 6, 1, -17, -17, 1, 7, 1, 
3, 15, -9, 43, 6, 4, 0, 21, 
3, 14, 20, -6, 13, -4, 5, 0, 
0, 11, 0, 6, 8, 1, 26, 7, 
11, 9, 8, 2, 7, -1, 0, 3, 
6, 6, 8, 2, 13, -3, 0, -7, 
5, 20, -4, 6, -12, 12, 3, 19, 
6, -5, -2, 6, -1, 13, 6, 5, 
